資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210924,6196,12,7,3732431,1.99
20210924,6196,13,1,783000,0.41
20210924,6196,14,1,924000,0.49
20210924,6196,15,15,129891481,69.31
20210924,6196,16,0,0,0.00
20210924,6196,17,16526,187388200,100.00
20210924,6197,1,16389,2710152,2.21
20210924,6197,2,8582,17927944,14.68
20210924,6197,3,1276,9572404,7.84
20210924,6197,4,376,4697586,3.84
20210924,6197,5,226,4080785,3.34
20210924,6197,6,181,4471694,3.66
20210924,6197,7,90,3188770,2.61
20210924,6197,8,55,2485569,2.03
20210924,6197,9,81,5774677,4.73
20210924,6197,10,40,5731193,4.69
20210924,6197,11,15,4243985,3.47
20210924,6197,12,11,5536656,4.53
20210924,6197,13,1,788785,0.64
20210924,6197,14,3,2755120,2.25
20210924,6197,15,12,48120562,39.41
20210924,6197,16,0,0,0.00
20210924,6197,17,27338,122085882,100.00
20210924,6198,1,3411,168433,0.74
20210924,6198,2,207,415173,1.83
20210924,6198,3,26,197428,0.87
20210924,6198,4,18,215260,0.95
20210924,6198,5,1,15596,0.06
20210924,6198,6,12,302733,1.33
20210924,6198,7,2,68329,0.30
20210924,6198,8,3,128379,0.56
20210924,6198,9,11,623235,2.75
20210924,6198,10,8,1204275,5.32
20210924,6198,11,4,1127985,4.98
20210924,6198,12,2,946692,4.18
20210924,6198,13,1,664533,2.93
20210924,6198,14,1,890640,3.93
20210924,6198,15,2,15666659,69.21
20210924,6198,16,0,0,0.00
20210924,6198,17,3709,22635350,100.00
20210924,6199,1,608,174532,0.28
20210924,6199,2,623,1273958,2.06
20210924,6199,3,75,555273,0.89
20210924,6199,4,26,326730,0.52
20210924,6199,5,14,258255,0.41
20210924,6199,6,16,409002,0.66
20210924,6199,7,7,253495,0.41
20210924,6199,8,3,129720,0.21
20210924,6199,9,13,905763,1.46
20210924,6199,10,5,781559,1.26
20210924,6199,11,2,621807,1.00
20210924,6199,12,4,2148027,3.47
20210924,6199,13,4,2744054,4.44
20210924,6199,14,0,0,0.00
20210924,6199,15,10,51177843,82.86
20210924,6199,16,0,0,0.00
20210924,6199,17,1410,61760018,100.00
20210924,6201,1,1371,96738,0.10
20210924,6201,2,3338,6860488,7.69
20210924,6201,3,503,3892576,4.36
20210924,6201,4,149,1891137,2.12
20210924,6201,5,86,1587087,1.77
20210924,6201,6,82,2068306,2.31
20210924,6201,7,35,1248248,1.39
20210924,6201,8,27,1251165,1.40
20210924,6201,9,40,2740194,3.07
20210924,6201,10,21,2854384,3.19
20210924,6201,11,11,3114253,3.49
20210924,6201,12,3,1457310,1.63
20210924,6201,13,1,609000,0.68
20210924,6201,14,3,2656095,2.97
20210924,6201,15,12,56873019,63.75
20210924,6201,16,0,0,0.00
20210924,6201,17,5682,89200000,100.00
20210924,6202,1,5534,516748,0.22
20210924,6202,2,15817,27180396,12.01
20210924,6202,3,1164,9004346,3.98
20210924,6202,4,314,3958045,1.75
20210924,6202,5,211,3946181,1.74
20210924,6202,6,174,4429756,1.95
20210924,6202,7,87,3078451,1.36
20210924,6202,8,39,1793998,0.79
20210924,6202,9,100,7107142,3.14
20210924,6202,10,72,9978669,4.41
20210924,6202,11,58,16125457,7.12
20210924,6202,12,18,8870547,3.92
20210924,6202,13,13,8964892,3.96
20210924,6202,14,10,9067818,4.00
20210924,6202,15,39,112145754,49.58
20210924,6202,16,0,0,0.00
20210924,6202,17,23650,226168200,100.00
20210924,6203,1,1471,264772,0.33
20210924,6203,2,4922,9254552,11.57
20210924,6203,3,539,4117649,5.15
20210924,6203,4,164,2082327,2.60
20210924,6203,5,97,1787410,2.23
20210924,6203,6,95,2413966,3.01
20210924,6203,7,48,1717454,2.14
20210924,6203,8,23,1060853,1.32
20210924,6203,9,38,2612681,3.26
20210924,6203,10,22,3040450,3.80
20210924,6203,11,10,2443547,3.05
20210924,6203,12,6,3132338,3.91
20210924,6203,13,3,2168492,2.71
20210924,6203,14,1,943000,1.17
20210924,6203,15,7,42913786,53.67
20210924,6203,16,0,0,0.00
20210924,6203,17,7446,79953277,100.00
20210924,6204,1,970,196884,0.85
20210924,6204,2,738,1377056,5.96
20210924,6204,3,87,655246,2.83
20210924,6204,4,30,380202,1.64
20210924,6204,5,19,338880,1.46
20210924,6204,6,22,561578,2.43
20210924,6204,7,11,385819,1.67
20210924,6204,8,9,412979,1.78
20210924,6204,9,16,1189363,5.14
20210924,6204,10,8,1055000,4.56
20210924,6204,11,1,244011,1.05
20210924,6204,12,0,0,0.00
20210924,6204,13,0,0,0.00
20210924,6204,14,1,1000000,4.32
20210924,6204,15,4,15305062,66.24
20210924,6204,16,0,0,0.00
20210924,6204,17,1916,23102080,100.00
20210924,6205,1,1155,162953,0.22
20210924,6205,2,3542,7329301,10.17
20210924,6205,3,545,4241118,5.88
20210924,6205,4,156,2003524,2.78
20210924,6205,5,114,2108538,2.92
20210924,6205,6,86,2178052,3.02
20210924,6205,7,50,1796629,2.49
20210924,6205,8,32,1459177,2.02
20210924,6205,9,67,4791247,6.65
20210924,6205,10,26,4127555,5.72
20210924,6205,11,21,6200053,8.60
20210924,6205,12,7,3372843,4.68
20210924,6205,13,1,713000,0.98
20210924,6205,14,1,806000,1.11
20210924,6205,15,16,30750205,42.68
20210924,6205,16,0,0,0.00
20210924,6205,17,5819,72040195,100.00
20210924,6206,1,2862,640697,0.44
20210924,6206,2,7097,14921729,10.43
20210924,6206,3,1153,8736959,6.10
20210924,6206,4,357,4470875,3.12
20210924,6206,5,194,3495600,2.44
20210924,6206,6,195,4739777,3.31
20210924,6206,7,92,3242924,2.26
20210924,6206,8,59,2703875,1.88
20210924,6206,9,99,7152151,4.99
20210924,6206,10,36,4797117,3.35
20210924,6206,11,23,6667242,4.66
20210924,6206,12,11,4967475,3.47
20210924,6206,13,3,1958199,1.36
20210924,6206,14,4,3702125,2.58
20210924,6206,15,20,70865579,49.53
20210924,6206,16,0,0,0.00
20210924,6206,17,12205,143062324,100.00
20210924,6207,1,17668,458684,0.54
20210924,6207,2,7158,14493966,17.28
20210924,6207,3,1028,8164688,9.73
20210924,6207,4,322,4151125,4.94
20210924,6207,5,196,3647252,4.34
20210924,6207,6,142,3615804,4.31
20210924,6207,7,77,2704638,3.22
20210924,6207,8,40,1845738,2.20
20210924,6207,9,79,5723296,6.82
20210924,6207,10,51,6983002,8.32
20210924,6207,11,23,6522277,7.77
20210924,6207,12,3,1429361,1.70
20210924,6207,13,4,2787836,3.32
20210924,6207,14,4,3495185,4.16
20210924,6207,15,4,17850737,21.28
20210924,6207,16,0,0,0.00
20210924,6207,17,26799,83873589,100.00
20210924,6208,1,8574,827009,0.70
20210924,6208,2,4755,9428150,8.04
20210924,6208,3,707,5523429,4.71
20210924,6208,4,235,2926162,2.49
20210924,6208,5,170,3139955,2.67
20210924,6208,6,129,3300863,2.81
20210924,6208,7,49,1736631,1.48
20210924,6208,8,56,2593774,2.21
20210924,6208,9,82,5735614,4.89
20210924,6208,10,46,6724070,5.73
20210924,6208,11,21,5942662,5.07
20210924,6208,12,6,2859757,2.44
20210924,6208,13,4,2522744,2.15
20210924,6208,14,5,4465494,3.81
20210924,6208,15,27,59449458,50.73
20210924,6208,16,0,0,0.00
20210924,6208,17,14866,117175772,100.00
20210924,6209,1,14322,355119,0.21
20210924,6209,2,15615,32316890,19.80
20210924,6209,3,2009,16550819,10.14
20210924,6209,4,477,6198735,3.79
20210924,6209,5,377,7143211,4.37
20210924,6209,6,239,6163995,3.77
20210924,6209,7,121,4366607,2.67
20210924,6209,8,74,3491806,2.14
20210924,6209,9,126,8850766,5.42
20210924,6209,10,55,7328903,4.49
20210924,6209,11,25,7232360,4.43
20210924,6209,12,14,6780728,4.15
20210924,6209,13,4,2790615,1.71
20210924,6209,14,6,5315987,3.25
20210924,6209,15,16,48260390,29.58
20210924,6209,16,0,0,0.00
20210924,6209,17,33480,163146931,100.00
20210924,6210,1,420,49660,0.14
20210924,6210,2,2377,4816007,13.74
20210924,6210,3,306,2408757,6.87
20210924,6210,4,91,1158185,3.30
20210924,6210,5,51,935388,2.66
20210924,6210,6,47,1207102,3.44
20210924,6210,7,14,511000,1.45
20210924,6210,8,5,224000,0.63
20210924,6210,9,24,1637660,4.67
20210924,6210,10,14,1734949,4.95
20210924,6210,11,7,2151437,6.13
20210924,6210,12,1,440000,1.25
20210924,6210,13,0,0,0.00
20210924,6210,14,3,2718107,7.75
20210924,6210,15,10,15055748,42.95
20210924,6210,16,0,0,0.00
20210924,6210,17,3370,35048000,100.00
20210924,6212,1,501,117898,0.11
20210924,6212,2,197,390783,0.38
20210924,6212,3,49,369731,0.36
20210924,6212,4,13,158472,0.15
20210924,6212,5,10,179848,0.17
20210924,6212,6,12,295456,0.28
20210924,6212,7,15,522797,0.51
20210924,6212,8,3,134250,0.13
20210924,6212,9,16,1202574,1.17
20210924,6212,10,19,2721624,2.66
20210924,6212,11,9,2778543,2.72
20210924,6212,12,5,2543206,2.49
20210924,6212,13,3,1938000,1.90
20210924,6212,14,1,877587,0.86
20210924,6212,15,18,87769231,86.04
20210924,6212,16,0,0,0.00
20210924,6212,17,871,102000000,100.00
20210924,6213,1,14535,1277995,0.33
20210924,6213,2,9178,15256084,3.98
20210924,6213,3,783,5862798,1.53
20210924,6213,4,249,3089509,0.80
20210924,6213,5,152,2785863,0.72
20210924,6213,6,125,3222486,0.84
20210924,6213,7,71,2510718,0.65
20210924,6213,8,49,2265826,0.59
20210924,6213,9,117,8332462,2.17
20210924,6213,10,82,11813460,3.08
20210924,6213,11,49,14334045,3.74
20210924,6213,12,22,10928213,2.85
20210924,6213,13,19,13149001,3.43
20210924,6213,14,10,8941317,2.33
20210924,6213,15,41,279187441,72.90
20210924,6213,16,0,0,0.00
20210924,6213,17,25482,382957218,100.00
20210924,6214,1,20842,4237049,1.57
20210924,6214,2,14967,29083559,10.79
20210924,6214,3,1648,13017592,4.83
20210924,6214,4,488,6207208,2.30
20210924,6214,5,306,5674478,2.10
20210924,6214,6,257,6575282,2.44
20210924,6214,7,113,3999225,1.48
20210924,6214,8,91,4199320,1.55
20210924,6214,9,140,9768138,3.62
20210924,6214,10,61,8627386,3.20
20210924,6214,11,44,12744534,4.73
20210924,6214,12,15,7832585,2.90
20210924,6214,13,13,8781436,3.25
20210924,6214,14,12,10784539,4.00
20210924,6214,15,30,137860973,51.17
20210924,6214,16,0,0,0.00
20210924,6214,17,39027,269393304,100.00
20210924,6215,1,15316,149413,0.18
20210924,6215,2,4961,10112270,12.21
20210924,6215,3,699,5812638,7.02
20210924,6215,4,195,2543278,3.07
20210924,6215,5,153,2870788,3.46
20210924,6215,6,106,2780793,3.35
20210924,6215,7,67,2425201,2.92
20210924,6215,8,28,1302543,1.57
20210924,6215,9,63,4720433,5.70
20210924,6215,10,28,4297255,5.19
20210924,6215,11,16,4193208,5.06
20210924,6215,12,7,3519509,4.25
20210924,6215,13,3,2045884,2.47
20210924,6215,14,1,953427,1.15
20210924,6215,15,13,35063053,42.35
20210924,6215,16,0,0,0.00
20210924,6215,17,21656,82789693,100.00
20210924,6216,1,11021,253062,0.28
20210924,6216,2,6305,13628861,15.54
20210924,6216,3,1098,8762715,9.99
20210924,6216,4,385,4824134,5.50
20210924,6216,5,211,3891331,4.43
20210924,6216,6,183,4573944,5.21
20210924,6216,7,73,2610795,2.97
20210924,6216,8,50,2341370,2.67
20210924,6216,9,68,4737893,5.40
20210924,6216,10,37,5117516,5.83
20210924,6216,11,14,3998565,4.56
20210924,6216,12,5,2657381,3.03
20210924,6216,13,5,3205581,3.65
20210924,6216,14,1,902508,1.02
20210924,6216,15,9,26169481,29.84
20210924,6216,16,0,0,0.00
20210924,6216,17,19465,87675137,100.00
20210924,6217,1,12758,418232,0.63
20210924,6217,2,9027,16722306,25.32
20210924,6217,3,880,7024162,10.63
20210924,6217,4,198,2487052,3.76
20210924,6217,5,170,3173304,4.80
20210924,6217,6,128,3277891,4.96
20210924,6217,7,47,1707672,2.58
20210924,6217,8,40,1907503,2.88
20210924,6217,9,51,3655359,5.53
20210924,6217,10,38,5032965,7.62
20210924,6217,11,15,4341957,6.57
20210924,6217,12,10,5161315,7.81
20210924,6217,13,3,2227640,3.37
20210924,6217,14,2,1781370,2.69
20210924,6217,15,4,7101457,10.75
20210924,6217,16,0,0,0.00
20210924,6217,17,23371,66020185,100.00
20210924,6218,1,1347,212695,0.33
20210924,6218,2,2070,4397775,6.84
20210924,6218,3,405,3136886,4.88
20210924,6218,4,139,1735170,2.70
20210924,6218,5,96,1749746,2.72
20210924,6218,6,64,1597071,2.48
20210924,6218,7,42,1489010,2.31
20210924,6218,8,26,1213012,1.88
20210924,6218,9,51,3523224,5.48
20210924,6218,10,26,3651960,5.68
20210924,6218,11,21,5428930,8.44
20210924,6218,12,7,3564662,5.54
20210924,6218,13,5,3558804,5.53
20210924,6218,14,2,1960822,3.05
20210924,6218,15,9,27042233,42.08
20210924,6218,16,0,0,0.00
20210924,6218,17,4310,64262000,100.00
20210924,6219,1,1237,253656,0.16
20210924,6219,2,3560,7478459,4.85
20210924,6219,3,579,4822551,3.13
20210924,6219,4,124,1600886,1.03
20210924,6219,5,132,2485187,1.61
20210924,6219,6,79,2086302,1.35
20210924,6219,7,39,1415971,0.91
20210924,6219,8,25,1192180,0.77
20210924,6219,9,51,3653191,2.37
20210924,6219,10,26,3961637,2.57
20210924,6219,11,16,4385397,2.84
20210924,6219,12,4,2178916,1.41
20210924,6219,13,1,735000,0.47
20210924,6219,14,4,3833000,2.48
20210924,6219,15,15,113933943,73.97
20210924,6219,16,0,0,0.00
20210924,6219,17,5892,154016276,100.00
20210924,6220,1,9340,202534,0.15
20210924,6220,2,7175,15342420,11.62
20210924,6220,3,1249,10113570,7.66
20210924,6220,4,348,4552521,3.44
20210924,6220,5,231,4304279,3.26
20210924,6220,6,207,5385688,4.08
20210924,6220,7,121,4411092,3.34
20210924,6220,8,66,3045484,2.30
20210924,6220,9,119,8702641,6.59
20210924,6220,10,75,10636211,8.05
20210924,6220,11,25,6690096,5.06
20210924,6220,12,13,6356952,4.81
20210924,6220,13,6,4073917,3.08
20210924,6220,14,3,2623162,1.98
20210924,6220,15,17,45531821,34.50
20210924,6220,16,0,0,0.00
20210924,6220,17,18995,131972388,100.00
20210924,6221,1,4143,373569,0.73
20210924,6221,2,1240,2554145,5.00
20210924,6221,3,174,1286532,2.52
20210924,6221,4,55,703050,1.37
20210924,6221,5,25,458939,0.89
20210924,6221,6,22,570819,1.11
20210924,6221,7,13,458617,0.89
20210924,6221,8,18,829356,1.62
20210924,6221,9,19,1374914,2.69
20210924,6221,10,13,1790292,3.50
20210924,6221,11,5,1528328,2.99
20210924,6221,12,1,541000,1.06
20210924,6221,13,5,3567736,6.99
20210924,6221,14,1,848000,1.66
20210924,6221,15,10,34147125,66.91
20210924,6221,16,0,0,0.00
20210924,6221,17,5744,51032422,100.00
20210924,6222,1,1166,300766,0.74
20210924,6222,2,350,693018,1.70
20210924,6222,3,70,521394,1.28
20210924,6222,4,14,168904,0.41
20210924,6222,5,13,226573,0.55
20210924,6222,6,17,427070,1.05
20210924,6222,7,8,284387,0.70
20210924,6222,8,12,547353,1.34
20210924,6222,9,10,740452,1.82
20210924,6222,10,13,1811956,4.46
20210924,6222,11,11,3287956,8.10
20210924,6222,12,5,2541659,6.26
20210924,6222,13,4,2600856,6.40
20210924,6222,14,3,2710366,6.67
20210924,6222,15,1,23726168,58.45
20210924,6222,16,0,0,0.00
20210924,6222,17,1697,40588878,100.00
20210924,6223,1,13448,461471,0.49
20210924,6223,2,12560,21727848,23.09
20210924,6223,3,884,6918975,7.35
20210924,6223,4,226,2953800,3.13
20210924,6223,5,154,2874545,3.05
20210924,6223,6,125,3192196,3.39
20210924,6223,7,47,1715177,1.82
20210924,6223,8,28,1323532,1.40
20210924,6223,9,62,4509867,4.79
20210924,6223,10,32,4636375,4.92
20210924,6223,11,26,7308085,7.76
20210924,6223,12,11,5037295,5.35
20210924,6223,13,6,4280393,4.55
20210924,6223,14,3,2588000,2.75
20210924,6223,15,8,24546213,26.09
20210924,6223,16,0,0,0.00
20210924,6223,17,27620,94073772,100.00
20210924,6224,1,11743,443493,0.51
20210924,6224,2,7978,14002437,16.34
20210924,6224,3,751,5520539,6.44
20210924,6224,4,245,3034931,3.54
20210924,6224,5,99,1772178,2.06
20210924,6224,6,124,3070651,3.58
20210924,6224,7,61,2129522,2.48
20210924,6224,8,36,1641327,1.91
20210924,6224,9,77,5548173,6.47
20210924,6224,10,54,7532812,8.79
20210924,6224,11,28,7880030,9.20
20210924,6224,12,11,5508811,6.43
20210924,6224,13,1,640000,0.74
20210924,6224,14,4,3699010,4.31
20210924,6224,15,10,23221447,27.11
20210924,6224,16,0,0,0.00
20210924,6224,17,21222,85645361,100.00
20210924,6225,1,6496,1393901,3.18
20210924,6225,2,1052,2212908,5.06
20210924,6225,3,139,957547,2.18
20210924,6225,4,40,486611,1.11
20210924,6225,5,18,307157,0.70
20210924,6225,6,16,370903,0.84
20210924,6225,7,18,622832,1.42
20210924,6225,8,10,449259,1.02
20210924,6225,9,27,1912811,4.37
20210924,6225,10,14,1935467,4.42
20210924,6225,11,11,3320572,7.59
20210924,6225,12,4,2050194,4.68
20210924,6225,13,0,0,0.00
20210924,6225,14,4,3575299,8.17
20210924,6225,15,9,24128194,55.18
20210924,6225,16,0,0,0.00
20210924,6225,17,7858,43723655,100.00
20210924,6226,1,15005,830738,0.71
20210924,6226,2,12827,27003677,23.26
20210924,6226,3,1909,15540589,13.38
20210924,6226,4,411,5251510,4.52
20210924,6226,5,354,6655846,5.73
20210924,6226,6,228,5933124,5.11
20210924,6226,7,112,4001681,3.44
20210924,6226,8,67,3089299,2.66
20210924,6226,9,82,6030665,5.19
20210924,6226,10,46,6654298,5.73
20210924,6226,11,23,6633977,5.71
20210924,6226,12,7,3376857,2.90
20210924,6226,13,2,1443954,1.24
20210924,6226,14,3,2607590,2.24
20210924,6226,15,7,21022484,18.11
20210924,6226,16,0,0,0.00
20210924,6226,17,31083,116076289,100.00
20210924,6227,1,1457,186173,0.24
20210924,6227,2,2088,4180574,5.49
20210924,6227,3,303,2381068,3.12
20210924,6227,4,102,1309123,1.72
20210924,6227,5,51,958893,1.25
20210924,6227,6,58,1524991,2.00
20210924,6227,7,34,1207940,1.58
20210924,6227,8,14,663948,0.87
20210924,6227,9,30,2019093,2.65
20210924,6227,10,20,3019631,3.96
20210924,6227,11,9,2411000,3.16
20210924,6227,12,3,1565929,2.05
20210924,6227,13,1,712000,0.93
20210924,6227,14,0,0,0.00
20210924,6227,15,4,53971423,70.91
20210924,6227,16,0,0,0.00
20210924,6227,17,4174,76111786,100.00
20210924,6228,1,676,165445,0.41
20210924,6228,2,692,1467854,3.66
20210924,6228,3,141,1027251,2.56
20210924,6228,4,72,867970,2.16
20210924,6228,5,37,650016,1.62
20210924,6228,6,28,677033,1.69
20210924,6228,7,16,573832,1.43
20210924,6228,8,8,370600,0.92
20210924,6228,9,14,951837,2.37
20210924,6228,10,12,1712658,4.28
20210924,6228,11,8,2046960,5.11
20210924,6228,12,1,506000,1.26
20210924,6228,13,0,0,0.00
20210924,6228,14,0,0,0.00
20210924,6228,15,4,28982544,72.45
20210924,6228,16,0,0,0.00
20210924,6228,17,1709,40000000,100.00
20210924,6229,1,12033,151278,0.42
20210924,6229,2,4240,8038881,22.55
20210924,6229,3,428,3488687,9.78
20210924,6229,4,99,1250115,3.50
20210924,6229,5,85,1607370,4.50
20210924,6229,6,52,1328537,3.72
20210924,6229,7,19,696809,1.95
20210924,6229,8,15,689230,1.93
20210924,6229,9,28,2008272,5.63
20210924,6229,10,19,2691589,7.55
20210924,6229,11,7,2016086,5.65
20210924,6229,12,3,1504500,4.22
20210924,6229,13,1,688000,1.93
20210924,6229,14,2,1715883,4.81
20210924,6229,15,3,7765463,21.78
20210924,6229,16,0,0,0.00
20210924,6229,17,17034,35640700,100.00
20210924,6230,1,3312,179204,0.20
20210924,6230,2,2167,3817648,4.42
20210924,6230,3,153,1177379,1.36
20210924,6230,4,48,599802,0.69
20210924,6230,5,34,627638,0.72
20210924,6230,6,26,643250,0.74
20210924,6230,7,16,569225,0.65
20210924,6230,8,2,90786,0.10
20210924,6230,9,16,1131986,1.31
20210924,6230,10,7,1026851,1.18
20210924,6230,11,1,219000,0.25
20210924,6230,12,2,979645,1.13
20210924,6230,13,0,0,0.00
20210924,6230,14,0,0,0.00
20210924,6230,15,3,75280982,87.18
20210924,6230,16,0,0,0.00
20210924,6230,17,5787,86343396,100.00
20210924,6231,1,9052,115417,0.30
20210924,6231,2,4393,7957154,20.91
20210924,6231,3,354,2744469,7.21
20210924,6231,4,88,1134466,2.98
20210924,6231,5,53,971498,2.55
20210924,6231,6,51,1326832,3.48
20210924,6231,7,26,933043,2.45
20210924,6231,8,19,882095,2.31
20210924,6231,9,38,2618106,6.88
20210924,6231,10,19,2851144,7.49
20210924,6231,11,17,4909889,12.90
20210924,6231,12,4,1889000,4.96
20210924,6231,13,1,600389,1.57
20210924,6231,14,0,0,0.00
20210924,6231,15,4,9109986,23.94
20210924,6231,16,0,0,0.00
20210924,6231,17,14119,38043488,100.00
20210924,6232,1,8397,2693112,0.59
20210924,6232,2,14849,36810709,8.06
20210924,6232,3,5991,45686723,10.00
20210924,6232,4,2843,34324409,7.51
20210924,6232,5,1608,29874059,6.54
20210924,6232,6,1596,39685441,8.69
20210924,6232,7,782,27815697,6.09
20210924,6232,8,471,21757290,4.76
20210924,6232,9,839,58948050,12.91
20210924,6232,10,385,52564263,11.51
20210924,6232,11,102,28508699,6.24
20210924,6232,12,30,14876499,3.25
20210924,6232,13,7,4570784,1.00
20210924,6232,14,5,4637136,1.01
20210924,6232,15,18,53694944,11.76
20210924,6232,16,0,0,0.00
20210924,6232,17,37923,456447815,100.00
20210924,6233,1,19416,240636,0.30
20210924,6233,2,10989,20938891,26.30
20210924,6233,3,1212,9708092,12.19
20210924,6233,4,336,4237770,5.32
20210924,6233,5,216,4010019,5.03
20210924,6233,6,140,3607919,4.53
20210924,6233,7,43,1553288,1.95
20210924,6233,8,32,1466659,1.84
20210924,6233,9,53,3948188,4.95
20210924,6233,10,23,3310356,4.15
20210924,6233,11,13,3590854,4.51
20210924,6233,12,3,1439000,1.80
20210924,6233,13,2,1310000,1.64
20210924,6233,14,3,2597455,3.26
20210924,6233,15,7,17650769,22.17
20210924,6233,16,0,0,0.00
20210924,6233,17,32488,79609896,100.00
20210924,6234,1,11643,614746,0.61
20210924,6234,2,3423,7491351,7.46
20210924,6234,3,824,6003168,5.98
20210924,6234,4,313,3844495,3.82
20210924,6234,5,189,3360699,3.34
20210924,6234,6,145,3578249,3.56
20210924,6234,7,83,2916932,2.90
20210924,6234,8,47,2117395,2.10
20210924,6234,9,77,5389083,5.36
20210924,6234,10,37,5152938,5.13
20210924,6234,11,17,4688126,4.67
20210924,6234,12,2,951615,0.94
20210924,6234,13,1,691000,0.68
20210924,6234,14,5,4459279,4.44
20210924,6234,15,11,49127322,48.93
20210924,6234,16,0,0,0.00
20210924,6234,17,16817,100386398,100.00
20210924,6235,1,17223,639748,0.37
20210924,6235,2,7571,17331865,10.10
20210924,6235,3,1477,12336181,7.18
20210924,6235,4,408,5262317,3.06
20210924,6235,5,311,5887189,3.43
20210924,6235,6,245,6418977,3.74
20210924,6235,7,137,4982460,2.90
20210924,6235,8,95,4546598,2.64
20210924,6235,9,155,11268447,6.56
20210924,6235,10,81,11351603,6.61
20210924,6235,11,47,12989809,7.56
20210924,6235,12,14,6788000,3.95
20210924,6235,13,5,3408473,1.98
20210924,6235,14,3,2894000,1.68
20210924,6235,15,4,65495789,38.16
20210924,6235,16,0,0,0.00
20210924,6235,17,27776,171601456,100.00
20210924,6236,1,702,163560,0.51
20210924,6236,2,265,587828,1.85
20210924,6236,3,41,335150,1.05
20210924,6236,4,16,207400,0.65
20210924,6236,5,12,219000,0.69
20210924,6236,6,11,283264,0.89
20210924,6236,7,3,104000,0.32
20210924,6236,8,1,48000,0.15
20210924,6236,9,8,570764,1.80
20210924,6236,10,4,679000,2.14
20210924,6236,11,3,682840,2.15
20210924,6236,12,1,488000,1.54
20210924,6236,13,1,636000,2.00
20210924,6236,14,0,0,0.00
20210924,6236,15,1,26649233,84.18
20210924,6236,16,0,0,0.00
20210924,6236,17,1069,31654039,100.00
20210924,6237,1,25208,509800,0.63
20210924,6237,2,14567,25622700,32.07
20210924,6237,3,1100,8498665,10.63
20210924,6237,4,259,3343942,4.18
20210924,6237,5,141,2636535,3.30
20210924,6237,6,111,2838413,3.55
20210924,6237,7,54,1958001,2.45
20210924,6237,8,26,1217891,1.52
20210924,6237,9,44,2967492,3.71
20210924,6237,10,20,2797250,3.50
20210924,6237,11,23,5840000,7.31
20210924,6237,12,8,4056459,5.07
20210924,6237,13,6,4034475,5.05
20210924,6237,14,1,841402,1.05
20210924,6237,15,6,12721596,15.92
20210924,6237,16,0,0,0.00
20210924,6237,17,41574,79884621,100.00
20210924,6239,1,20228,1271485,0.16
20210924,6239,2,13239,25025043,3.21
20210924,6239,3,1578,12222508,1.56
20210924,6239,4,465,5900029,0.75
20210924,6239,5,285,5183159,0.66
20210924,6239,6,270,6797314,0.87
20210924,6239,7,157,5553890,0.71
20210924,6239,8,95,4386984,0.56
20210924,6239,9,236,17134251,2.19
20210924,6239,10,161,23382945,3.00
20210924,6239,11,118,34671454,4.44
20210924,6239,12,55,26696465,3.42
20210924,6239,13,30,20597475,2.64
20210924,6239,14,24,21597847,2.77
20210924,6239,15,127,568725785,72.99
20210924,6239,16,0,0,0.00
20210924,6239,17,37068,779146634,100.00
20210924,6240,1,566,71549,0.31
20210924,6240,2,532,1095275,4.78
20210924,6240,3,83,649865,2.84
20210924,6240,4,29,369742,1.61
20210924,6240,5,24,427366,1.86
20210924,6240,6,35,871356,3.81
20210924,6240,7,4,149053,0.65
20210924,6240,8,9,412468,1.80
20210924,6240,9,11,877655,3.83
20210924,6240,10,3,385000,1.68
20210924,6240,11,1,208000,0.90
20210924,6240,12,0,0,0.00
20210924,6240,13,0,0,0.00
20210924,6240,14,1,942000,4.11
20210924,6240,15,4,16408041,71.75
20210924,6240,16,0,0,0.00
20210924,6240,17,1302,22867370,100.00
20210924,6241,1,518,83925,0.24
20210924,6241,2,804,1717321,5.09
20210924,6241,3,190,1485035,4.40
20210924,6241,4,70,883178,2.61
20210924,6241,5,42,762750,2.26
20210924,6241,6,68,1751765,5.19
20210924,6241,7,30,1032492,3.06
20210924,6241,8,17,794116,2.35
20210924,6241,9,37,2883821,8.55
20210924,6241,10,22,3022226,8.96
20210924,6241,11,12,3069598,9.10
20210924,6241,12,4,1966410,5.83
20210924,6241,13,0,0,0.00
20210924,6241,14,0,0,0.00
20210924,6241,15,5,14264651,42.30
20210924,6241,16,0,0,0.00
20210924,6241,17,1819,33717288,100.00
20210924,6242,1,951,132655,0.59
20210924,6242,2,1172,2230333,10.04
20210924,6242,3,88,689229,3.10
20210924,6242,4,16,198622,0.89
20210924,6242,5,13,247327,1.11
20210924,6242,6,16,393319,1.77
20210924,6242,7,4,143800,0.64
20210924,6242,8,5,225310,1.01
20210924,6242,9,10,636251,2.86
20210924,6242,10,6,863776,3.89
20210924,6242,11,4,1102597,4.96
20210924,6242,12,1,428000,1.92
20210924,6242,13,1,699986,3.15
20210924,6242,14,0,0,0.00
20210924,6242,15,1,14208795,64.00
20210924,6242,16,0,0,0.00
20210924,6242,17,2288,22200000,100.00
20210924,6243,1,23381,495248,0.66
20210924,6243,2,9733,19805759,26.41
20210924,6243,3,1520,12038184,16.05
20210924,6243,4,423,5291615,7.05
20210924,6243,5,253,4658905,6.21
20210924,6243,6,194,4997365,6.66
