資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20210806,5519,4,472,5952254,2.71
20210806,5519,5,316,5888362,2.68
20210806,5519,6,258,6569024,2.99
20210806,5519,7,130,4654436,2.12
20210806,5519,8,86,3947050,1.80
20210806,5519,9,148,10917919,4.98
20210806,5519,10,60,8447279,3.85
20210806,5519,11,43,12639524,5.76
20210806,5519,12,19,9067296,4.13
20210806,5519,13,10,6821956,3.11
20210806,5519,14,5,4621528,2.10
20210806,5519,15,23,101490039,46.30
20210806,5519,16,0,0,0.00
20210806,5519,17,17732,219197180,100.00
20210806,5520,1,328,79192,0.13
20210806,5520,2,153,322069,0.53
20210806,5520,3,44,323474,0.53
20210806,5520,4,18,226973,0.37
20210806,5520,5,5,85940,0.14
20210806,5520,6,16,398112,0.66
20210806,5520,7,9,299501,0.49
20210806,5520,8,8,358696,0.59
20210806,5520,9,21,1532547,2.54
20210806,5520,10,12,1782391,2.95
20210806,5520,11,14,3789652,6.28
20210806,5520,12,4,1880737,3.11
20210806,5520,13,3,2108253,3.49
20210806,5520,14,2,1914819,3.17
20210806,5520,15,14,45212889,74.96
20210806,5520,16,0,0,0.00
20210806,5520,17,651,60315245,100.00
20210806,5521,1,22736,1150758,0.25
20210806,5521,2,10209,23883514,5.33
20210806,5521,3,2780,22784327,5.09
20210806,5521,4,957,12218551,2.73
20210806,5521,5,718,13590496,3.03
20210806,5521,6,634,16536669,3.69
20210806,5521,7,297,10736141,2.39
20210806,5521,8,245,11543286,2.57
20210806,5521,9,419,30758191,6.87
20210806,5521,10,224,32319176,7.22
20210806,5521,11,95,25945412,5.79
20210806,5521,12,29,15450805,3.45
20210806,5521,13,13,8845977,1.97
20210806,5521,14,7,6193537,1.38
20210806,5521,15,45,215570573,48.16
20210806,5521,16,0,0,0.00
20210806,5521,17,39408,447527413,100.00
20210806,5522,1,2456,339736,0.04
20210806,5522,2,10698,20920826,2.67
20210806,5522,3,1339,10761775,1.37
20210806,5522,4,408,5284805,0.67
20210806,5522,5,276,5142752,0.65
20210806,5522,6,216,5591340,0.71
20210806,5522,7,108,3853337,0.49
20210806,5522,8,92,4255994,0.54
20210806,5522,9,182,13006614,1.66
20210806,5522,10,69,9578775,1.22
20210806,5522,11,46,12969232,1.65
20210806,5522,12,17,8564322,1.09
20210806,5522,13,11,7623353,0.97
20210806,5522,14,1,819955,0.10
20210806,5522,15,43,672883425,86.09
20210806,5522,16,0,0,0.00
20210806,5522,17,15962,781596241,100.00
20210806,5523,1,1979,423251,0.27
20210806,5523,2,1037,2180622,1.40
20210806,5523,3,220,1724846,1.11
20210806,5523,4,77,987789,0.63
20210806,5523,5,66,1213882,0.78
20210806,5523,6,79,1958624,1.26
20210806,5523,7,52,1839586,1.18
20210806,5523,8,42,1912359,1.23
20210806,5523,9,64,4485731,2.89
20210806,5523,10,32,4815929,3.10
20210806,5523,11,26,7399423,4.77
20210806,5523,12,7,3424531,2.20
20210806,5523,13,2,1337000,0.86
20210806,5523,14,0,0,0.00
20210806,5523,15,23,121297891,78.25
20210806,5523,16,0,0,0.00
20210806,5523,17,3706,155001464,100.00
20210806,5524,1,1174,267753,0.45
20210806,5524,2,1607,4350219,7.34
20210806,5524,3,571,5136089,8.67
20210806,5524,4,129,1745469,2.94
20210806,5524,5,155,3028220,5.11
20210806,5524,6,91,2478357,4.18
20210806,5524,7,49,1785340,3.01
20210806,5524,8,58,2736182,4.62
20210806,5524,9,88,6629959,11.19
20210806,5524,10,48,7270465,12.28
20210806,5524,11,24,6271877,10.59
20210806,5524,12,8,3770181,6.36
20210806,5524,13,5,3445213,5.81
20210806,5524,14,4,3472983,5.86
20210806,5524,15,4,6809789,11.50
20210806,5524,16,0,0,0.00
20210806,5524,17,4015,59198096,100.00
20210806,5525,1,2214,563316,0.21
20210806,5525,2,1793,3886510,1.46
20210806,5525,3,386,2767050,1.04
20210806,5525,4,171,2086471,0.78
20210806,5525,5,105,1842967,0.69
20210806,5525,6,112,2805194,1.06
20210806,5525,7,52,1823665,0.68
20210806,5525,8,31,1374313,0.51
20210806,5525,9,87,6224367,2.35
20210806,5525,10,52,7091468,2.68
20210806,5525,11,20,5944993,2.24
20210806,5525,12,11,5715873,2.16
20210806,5525,13,9,6339549,2.39
20210806,5525,14,4,3583762,1.35
20210806,5525,15,43,212541768,80.32
20210806,5525,16,0,0,0.00
20210806,5525,17,5090,264591266,100.00
20210806,5529,1,12371,552262,0.44
20210806,5529,2,1650,3894789,3.13
20210806,5529,3,415,3411772,2.75
20210806,5529,4,130,1683727,1.35
20210806,5529,5,141,2608977,2.10
20210806,5529,6,118,3062091,2.46
20210806,5529,7,72,2617701,2.11
20210806,5529,8,55,2580315,2.08
20210806,5529,9,101,7067908,5.69
20210806,5529,10,56,7893021,6.36
20210806,5529,11,24,6977359,5.62
20210806,5529,12,9,4339709,3.49
20210806,5529,13,2,1526109,1.23
20210806,5529,14,1,953000,0.76
20210806,5529,15,4,74884109,60.36
20210806,5529,16,0,0,0.00
20210806,5529,17,15149,124052849,100.00
20210806,5530,1,2775,589309,0.14
20210806,5530,2,11856,22301201,5.30
20210806,5530,3,1239,9835890,2.34
20210806,5530,4,350,4514146,1.07
20210806,5530,5,259,4754378,1.13
20210806,5530,6,224,5765538,1.37
20210806,5530,7,87,3128506,0.74
20210806,5530,8,61,2823302,0.67
20210806,5530,9,122,8572024,2.04
20210806,5530,10,69,9699052,2.30
20210806,5530,11,20,5737736,1.36
20210806,5530,12,10,4611000,1.09
20210806,5530,13,3,2101100,0.50
20210806,5530,14,2,1852631,0.44
20210806,5530,15,25,333798386,79.45
20210806,5530,16,0,0,0.00
20210806,5530,17,17102,420084199,100.00
20210806,5531,1,4820,1422074,0.14
20210806,5531,2,9084,21277232,2.17
20210806,5531,3,2190,17019147,1.74
20210806,5531,4,756,9448049,0.96
20210806,5531,5,507,9278845,0.94
20210806,5531,6,513,12828662,1.31
20210806,5531,7,229,8054581,0.82
20210806,5531,8,155,7235832,0.74
20210806,5531,9,263,18920273,1.93
20210806,5531,10,124,17417553,1.78
20210806,5531,11,65,18508619,1.89
20210806,5531,12,27,13325101,1.36
20210806,5531,13,9,6017964,0.61
20210806,5531,14,3,2546797,0.26
20210806,5531,15,49,814288516,83.29
20210806,5531,16,0,0,0.00
20210806,5531,17,18794,977589245,100.00
20210806,5532,1,452,68364,0.35
20210806,5532,2,143,356863,1.87
20210806,5532,3,54,463100,2.43
20210806,5532,4,35,434446,2.28
20210806,5532,5,32,605236,3.17
20210806,5532,6,25,677983,3.56
20210806,5532,7,19,662445,3.47
20210806,5532,8,13,631566,3.31
20210806,5532,9,25,1826422,9.59
20210806,5532,10,19,2771814,14.55
20210806,5532,11,14,3915372,20.56
20210806,5532,12,3,1555000,8.16
20210806,5532,13,3,2064739,10.84
20210806,5532,14,1,860000,4.51
20210806,5532,15,2,2147224,11.27
20210806,5532,16,0,0,0.00
20210806,5532,17,840,19040574,100.00
20210806,5533,1,2163,571602,0.20
20210806,5533,2,1570,3344295,1.17
20210806,5533,3,374,2735780,0.95
20210806,5533,4,143,1783602,0.62
20210806,5533,5,89,1549081,0.54
20210806,5533,6,100,2476513,0.86
20210806,5533,7,45,1550053,0.54
20210806,5533,8,27,1212762,0.42
20210806,5533,9,83,5721081,2.00
20210806,5533,10,50,6761477,2.37
20210806,5533,11,42,12886253,4.51
20210806,5533,12,15,7542055,2.64
20210806,5533,13,8,5511489,1.93
20210806,5533,14,11,9732362,3.41
20210806,5533,15,39,221866539,77.78
20210806,5533,16,0,0,0.00
20210806,5533,17,4759,285244944,100.00
20210806,5534,1,5866,854562,0.29
20210806,5534,2,10295,19577161,6.74
20210806,5534,3,1235,9379899,3.23
20210806,5534,4,443,5469072,1.88
20210806,5534,5,217,3943107,1.35
20210806,5534,6,229,5749334,1.98
20210806,5534,7,92,3268561,1.12
20210806,5534,8,60,2751523,0.94
20210806,5534,9,114,8168288,2.81
20210806,5534,10,55,7684893,2.64
20210806,5534,11,36,9889796,3.40
20210806,5534,12,12,5930195,2.04
20210806,5534,13,11,7765443,2.67
20210806,5534,14,12,10648457,3.66
20210806,5534,15,34,189245669,65.18
20210806,5534,16,0,0,0.00
20210806,5534,17,18711,290325960,100.00
20210806,5536,1,2290,429943,0.75
20210806,5536,2,5917,10326778,18.05
20210806,5536,3,558,3976008,6.95
20210806,5536,4,207,2496625,4.36
20210806,5536,5,72,1236182,2.16
20210806,5536,6,91,2219498,3.88
20210806,5536,7,51,1730338,3.02
20210806,5536,8,24,1056365,1.84
20210806,5536,9,46,3314596,5.79
20210806,5536,10,24,3429062,5.99
20210806,5536,11,21,6151229,10.75
20210806,5536,12,6,3007255,5.25
20210806,5536,13,9,5998459,10.48
20210806,5536,14,1,850000,1.48
20210806,5536,15,7,10964404,19.17
20210806,5536,16,0,0,0.00
20210806,5536,17,9324,57186742,100.00
20210806,5538,1,100,4784,0.00
20210806,5538,2,553,1118915,0.65
20210806,5538,3,89,725089,0.42
20210806,5538,4,22,271320,0.15
20210806,5538,5,17,314089,0.18
20210806,5538,6,23,586570,0.34
20210806,5538,7,15,513892,0.30
20210806,5538,8,9,416232,0.24
20210806,5538,9,24,1679287,0.98
20210806,5538,10,13,1723694,1.01
20210806,5538,11,1,254000,0.14
20210806,5538,12,1,401000,0.23
20210806,5538,13,0,0,0.00
20210806,5538,14,0,0,0.00
20210806,5538,15,14,162129500,95.29
20210806,5538,16,0,0,0.00
20210806,5538,17,881,170138372,100.00
20210806,5541,1,26,2986,0.00
20210806,5541,2,23,44758,0.13
20210806,5541,3,3,21895,0.06
20210806,5541,4,2,25800,0.07
20210806,5541,5,0,0,0.00
20210806,5541,6,0,0,0.00
20210806,5541,7,0,0,0.00
20210806,5541,8,0,0,0.00
20210806,5541,9,9,701583,2.13
20210806,5541,10,7,990980,3.02
20210806,5541,11,8,2224155,6.78
20210806,5541,12,6,2837875,8.65
20210806,5541,13,1,617130,1.88
20210806,5541,14,1,814575,2.48
20210806,5541,15,5,24521704,74.75
20210806,5541,16,0,0,0.00
20210806,5541,17,91,32803441,100.00
20210806,5543,1,77,5903,0.01
20210806,5543,2,369,756989,2.12
20210806,5543,3,75,636000,1.78
20210806,5543,4,28,354122,0.99
20210806,5543,5,21,388000,1.08
20210806,5543,6,23,589828,1.65
20210806,5543,7,22,792735,2.22
20210806,5543,8,8,367442,1.02
20210806,5543,9,25,1996375,5.59
20210806,5543,10,15,1969083,5.51
20210806,5543,11,13,3911011,10.95
20210806,5543,12,7,3489169,9.77
20210806,5543,13,3,2129856,5.96
20210806,5543,14,4,3479000,9.74
20210806,5543,15,9,14834483,41.55
20210806,5543,16,0,0,0.00
20210806,5543,17,699,35699996,100.00
20210806,5546,1,199,26736,0.03
20210806,5546,2,831,1525770,1.85
20210806,5546,3,112,858196,1.04
20210806,5546,4,48,585162,0.71
20210806,5546,5,29,532165,0.64
20210806,5546,6,37,936711,1.13
20210806,5546,7,21,722905,0.87
20210806,5546,8,15,671814,0.81
20210806,5546,9,30,2090513,2.53
20210806,5546,10,18,2573941,3.12
20210806,5546,11,16,4582251,5.56
20210806,5546,12,3,1561319,1.89
20210806,5546,13,9,6427812,7.80
20210806,5546,14,0,0,0.00
20210806,5546,15,8,59244257,71.95
20210806,5546,16,0,0,0.00
20210806,5546,17,1376,82339552,100.00
20210806,5547,1,28,1757,0.00
20210806,5547,2,59,126500,0.57
20210806,5547,3,9,72000,0.32
20210806,5547,4,7,92000,0.41
20210806,5547,5,9,173000,0.77
20210806,5547,6,10,251750,1.13
20210806,5547,7,3,104000,0.46
20210806,5547,8,5,228634,1.03
20210806,5547,9,6,414000,1.86
20210806,5547,10,3,438000,1.97
20210806,5547,11,4,1181359,5.32
20210806,5547,12,2,1051650,4.74
20210806,5547,13,1,692000,3.11
20210806,5547,14,0,0,0.00
20210806,5547,15,6,17359350,78.24
20210806,5547,16,0,0,0.00
20210806,5547,17,152,22186000,100.00
20210806,5601,1,469,91493,0.14
20210806,5601,2,584,1124623,1.73
20210806,5601,3,82,629895,0.97
20210806,5601,4,27,339327,0.52
20210806,5601,5,18,316456,0.48
20210806,5601,6,32,802933,1.23
20210806,5601,7,31,1084141,1.67
20210806,5601,8,16,729994,1.12
20210806,5601,9,44,3246373,5.00
20210806,5601,10,13,1757430,2.71
20210806,5601,11,18,5656273,8.72
20210806,5601,12,18,9041309,13.95
20210806,5601,13,12,7693688,11.87
20210806,5601,14,4,3448823,5.32
20210806,5601,15,13,28837242,44.50
20210806,5601,16,0,0,0.00
20210806,5601,17,1381,64800000,100.00
20210806,5603,1,3549,465083,0.59
20210806,5603,2,5467,10984304,14.02
20210806,5603,3,643,5186798,6.62
20210806,5603,4,148,1876474,2.39
20210806,5603,5,104,1941029,2.47
20210806,5603,6,81,2074939,2.64
20210806,5603,7,41,1495827,1.90
20210806,5603,8,16,761475,0.97
20210806,5603,9,48,3453066,4.40
20210806,5603,10,19,2861236,3.65
20210806,5603,11,13,3611948,4.61
20210806,5603,12,3,1507441,1.92
20210806,5603,13,0,0,0.00
20210806,5603,14,0,0,0.00
20210806,5603,15,14,42104955,53.75
20210806,5603,16,0,0,0.00
20210806,5603,17,10146,78324575,100.00
20210806,5604,1,8380,265015,0.24
20210806,5604,2,3782,6893934,6.33
20210806,5604,3,340,2719108,2.49
20210806,5604,4,114,1443199,1.32
20210806,5604,5,73,1326698,1.21
20210806,5604,6,74,1862212,1.71
20210806,5604,7,36,1259326,1.15
20210806,5604,8,20,900508,0.82
20210806,5604,9,70,4828532,4.43
20210806,5604,10,62,8567994,7.87
20210806,5604,11,26,7318309,6.72
20210806,5604,12,5,2429715,2.23
20210806,5604,13,4,2665250,2.45
20210806,5604,14,4,3636682,3.34
20210806,5604,15,24,62666486,57.60
20210806,5604,16,0,0,0.00
20210806,5604,17,13014,108782968,100.00
20210806,5607,1,2245,335980,0.14
20210806,5607,2,7372,14255612,6.19
20210806,5607,3,884,7290460,3.17
20210806,5607,4,295,3820323,1.66
20210806,5607,5,192,3584330,1.55
20210806,5607,6,153,3983157,1.73
20210806,5607,7,81,2907196,1.26
20210806,5607,8,47,2242007,0.97
20210806,5607,9,136,9755320,4.24
20210806,5607,10,67,9497783,4.12
20210806,5607,11,41,11454462,4.98
20210806,5607,12,16,7871326,3.42
20210806,5607,13,9,6085513,2.64
20210806,5607,14,9,7632034,3.31
20210806,5607,15,13,139263597,60.55
20210806,5607,16,0,0,0.00
20210806,5607,17,11560,229979100,100.00
20210806,5608,1,17861,3501396,1.25
20210806,5608,2,40413,75190847,26.92
20210806,5608,3,3623,28949947,10.36
20210806,5608,4,821,10603123,3.79
20210806,5608,5,517,9696313,3.47
20210806,5608,6,358,9319450,3.33
20210806,5608,7,144,5220189,1.86
20210806,5608,8,101,4851066,1.73
20210806,5608,9,164,11758904,4.21
20210806,5608,10,53,7347657,2.63
20210806,5608,11,29,8574121,3.07
20210806,5608,12,12,5582704,1.99
20210806,5608,13,6,4269680,1.52
20210806,5608,14,0,0,0.00
20210806,5608,15,19,94401693,33.80
20210806,5608,16,0,0,0.00
20210806,5608,17,64121,279267090,100.00
20210806,5609,1,14258,860973,0.68
20210806,5609,2,14265,25359180,20.12
20210806,5609,3,1101,8585905,6.81
20210806,5609,4,263,3328383,2.64
20210806,5609,5,134,2465342,1.95
20210806,5609,6,103,2611261,2.07
20210806,5609,7,48,1709840,1.35
20210806,5609,8,18,819537,0.65
20210806,5609,9,67,4813482,3.82
20210806,5609,10,38,5427468,4.30
20210806,5609,11,34,9520643,7.55
20210806,5609,12,11,5542532,4.39
20210806,5609,13,6,4355000,3.45
20210806,5609,14,1,934995,0.74
20210806,5609,15,25,49665459,39.41
20210806,5609,16,0,0,0.00
20210806,5609,17,30372,126000000,100.00
20210806,5701,1,26950,2222252,0.87
20210806,5701,2,10353,21828130,8.60
20210806,5701,3,2856,20911399,8.24
20210806,5701,4,799,9594610,3.78
20210806,5701,5,555,10167857,4.00
20210806,5701,6,506,12882422,5.07
20210806,5701,7,210,7556638,2.97
20210806,5701,8,172,8103142,3.19
20210806,5701,9,314,23173945,9.13
20210806,5701,10,162,22650665,8.92
20210806,5701,11,58,17047396,6.71
20210806,5701,12,18,8424034,3.31
20210806,5701,13,9,6277201,2.47
20210806,5701,14,3,2783134,1.09
20210806,5701,15,22,80134132,31.57
20210806,5701,16,0,0,0.00
20210806,5701,17,42987,253756957,100.00
20210806,5702,1,1133,97271,1.78
20210806,5702,2,618,1386802,25.42
20210806,5702,3,128,1037178,19.01
20210806,5702,4,29,359655,6.59
20210806,5702,5,27,502852,9.21
20210806,5702,6,19,494000,9.05
20210806,5702,7,7,256200,4.69
20210806,5702,8,5,233340,4.27
20210806,5702,9,8,621371,11.39
20210806,5702,10,3,466000,8.54
20210806,5702,11,0,0,0.00
20210806,5702,12,0,0,0.00
20210806,5702,13,0,0,0.00
20210806,5702,14,0,0,0.00
20210806,5702,15,0,0,0.00
20210806,5702,16,0,0,0.00
20210806,5702,17,1977,5454669,100.00
20210806,5703,1,917,29082,0.04
20210806,5703,2,199,383498,0.54
20210806,5703,3,23,171905,0.24
20210806,5703,4,13,158446,0.22
20210806,5703,5,6,112000,0.15
20210806,5703,6,4,111881,0.15
20210806,5703,7,4,139698,0.19
20210806,5703,8,4,188622,0.26
20210806,5703,9,6,384763,0.54
20210806,5703,10,6,927576,1.32
20210806,5703,11,8,2130886,3.03
20210806,5703,12,1,513300,0.73
20210806,5703,13,0,0,0.00
20210806,5703,14,1,828788,1.17
20210806,5703,15,23,64159149,91.34
20210806,5703,16,0,0,0.00
20210806,5703,17,1215,70239594,100.00
20210806,5704,1,1430,89320,0.22
20210806,5704,2,763,1452024,3.73
20210806,5704,3,69,560550,1.44
20210806,5704,4,25,309554,0.79
20210806,5704,5,19,352941,0.90
20210806,5704,6,17,414000,1.06
20210806,5704,7,7,263000,0.67
20210806,5704,8,3,138000,0.35
20210806,5704,9,10,705050,1.81
20210806,5704,10,5,656621,1.68
20210806,5704,11,3,823000,2.11
20210806,5704,12,3,1570800,4.04
20210806,5704,13,2,1490184,3.83
20210806,5704,14,2,1872825,4.81
20210806,5704,15,15,28163789,72.47
20210806,5704,16,0,0,0.00
20210806,5704,17,2373,38861658,100.00
20210806,5706,1,6690,713931,1.06
20210806,5706,2,5427,10652751,15.87
20210806,5706,3,733,5559526,8.28
20210806,5706,4,242,3008585,4.48
20210806,5706,5,136,2461929,3.66
20210806,5706,6,118,2930608,4.36
20210806,5706,7,57,2053782,3.05
20210806,5706,8,27,1245505,1.85
20210806,5706,9,60,4237209,6.31
20210806,5706,10,25,3573275,5.32
20210806,5706,11,18,5175389,7.71
20210806,5706,12,5,2497619,3.72
20210806,5706,13,2,1371293,2.04
20210806,5706,14,0,0,0.00
20210806,5706,15,4,21635915,32.23
20210806,5706,16,0,0,0.00
20210806,5706,17,13544,67117317,100.00
20210806,5810,1,28007,8165232,0.89
20210806,5810,2,12739,34660493,3.78
20210806,5810,3,4370,30087379,3.28
20210806,5810,4,1484,18101811,1.97
20210806,5810,5,756,13652202,1.48
20210806,5810,6,838,20284496,2.21
20210806,5810,7,429,15184979,1.65
20210806,5810,8,331,14843514,1.61
20210806,5810,9,588,41149190,4.49
20210806,5810,10,249,33946644,3.70
20210806,5810,11,101,27130711,2.96
20210806,5810,12,39,19371107,2.11
20210806,5810,13,17,11486691,1.25
20210806,5810,14,9,7808676,0.85
20210806,5810,15,41,620566559,67.71
20210806,5810,16,0,0,0.00
20210806,5810,17,49998,916439684,100.00
20210806,5820,1,43836,8585915,0.22
20210806,5820,2,22558,47542472,1.26
20210806,5820,3,4509,31443110,0.83
20210806,5820,4,1736,20648586,0.54
20210806,5820,5,847,14561122,0.38
20210806,5820,6,823,19990402,0.52
20210806,5820,7,425,14548463,0.38
20210806,5820,8,216,9686784,0.25
20210806,5820,9,433,30143942,0.79
20210806,5820,10,201,27787224,0.73
20210806,5820,11,71,19238340,0.50
20210806,5820,12,22,10714483,0.28
20210806,5820,13,5,3436837,0.09
20210806,5820,14,5,4658324,0.12
20210806,5820,15,30,3509466277,93.02
20210806,5820,16,0,0,0.00
20210806,5820,17,75717,3772452281,100.00
20210806,5859,1,470,140397,0.01
20210806,5859,2,1273,3550443,0.28
20210806,5859,3,445,3296775,0.26
20210806,5859,4,172,2156214,0.17
20210806,5859,5,99,1799477,0.14
20210806,5859,6,98,2440284,0.19
20210806,5859,7,49,1721555,0.13
20210806,5859,8,37,1753001,0.14
20210806,5859,9,80,6030243,0.48
20210806,5859,10,46,6512144,0.52
20210806,5859,11,25,6620960,0.53
20210806,5859,12,12,5870578,0.47
20210806,5859,13,1,657408,0.05
20210806,5859,14,0,0,0.00
20210806,5859,15,23,1200024351,96.57
20210806,5859,16,0,0,0.00
20210806,5859,17,2830,1242573830,100.00
20210806,5863,1,7386,687525,0.21
20210806,5863,2,6615,12277978,3.91
20210806,5863,3,597,4116399,1.31
20210806,5863,4,392,5107867,1.62
20210806,5863,5,167,2859467,0.91
20210806,5863,6,142,3572013,1.13
20210806,5863,7,84,2911959,0.92
20210806,5863,8,56,2505144,0.79
20210806,5863,9,122,8638044,2.75
20210806,5863,10,88,12308025,3.92
20210806,5863,11,35,9603802,3.05
20210806,5863,12,12,5611008,1.78
20210806,5863,13,10,7172493,2.28
20210806,5863,14,4,3695232,1.17
20210806,5863,15,24,232856694,74.17
20210806,5863,16,0,0,0.00
20210806,5863,17,15734,313923650,100.00
20210806,5864,1,2040,298670,0.11
20210806,5864,2,2079,4608953,1.83
20210806,5864,3,644,4494643,1.78
20210806,5864,4,420,4978529,1.97
20210806,5864,5,144,2546334,1.01
20210806,5864,6,231,5500304,2.18
20210806,5864,7,104,3587787,1.42
20210806,5864,8,85,3746430,1.48
20210806,5864,9,185,12563407,4.99
20210806,5864,10,109,14745127,5.85
20210806,5864,11,49,13144465,5.22
20210806,5864,12,13,5906186,2.34
20210806,5864,13,15,10378935,4.12
20210806,5864,14,6,5342253,2.12
20210806,5864,15,32,159897825,63.51
20210806,5864,16,0,0,0.00
20210806,5864,17,6156,251739848,100.00
20210806,5867,1,0,0,0.00
20210806,5867,2,0,0,0.00
20210806,5867,3,0,0,0.00
20210806,5867,4,0,0,0.00
20210806,5867,5,0,0,0.00
20210806,5867,6,0,0,0.00
20210806,5867,7,0,0,0.00
20210806,5867,8,0,0,0.00
20210806,5867,9,0,0,0.00
20210806,5867,10,0,0,0.00
20210806,5867,11,0,0,0.00
20210806,5867,12,0,0,0.00
20210806,5867,13,0,0,0.00
20210806,5867,14,0,0,0.00
20210806,5867,15,1,81500000,100.00
20210806,5867,16,0,0,0.00
20210806,5867,17,1,81500000,100.00
20210806,5871,1,16391,2926669,0.21
20210806,5871,2,11600,22068280,1.59
20210806,5871,3,1872,13057493,0.94
20210806,5871,4,776,9337567,0.67
20210806,5871,5,406,7085074,0.51
20210806,5871,6,437,10651661,0.77
20210806,5871,7,264,9003589,0.65
20210806,5871,8,167,7527898,0.54
20210806,5871,9,409,28446933,2.05
20210806,5871,10,269,37902528,2.74
20210806,5871,11,189,53732411,3.88
20210806,5871,12,90,45116783,3.26
20210806,5871,13,44,30866684,2.23
20210806,5871,14,31,28239236,2.04
20210806,5871,15,208,1075365225,77.85
20210806,5871,16,0,0,0.00
20210806,5871,17,33153,1381328031,100.00
20210806,5871A,1,8138,1429571,0.95
20210806,5871A,2,6738,9330957,6.22
20210806,5871A,3,396,3159414,2.10
20210806,5871A,4,168,2121685,1.41
20210806,5871A,5,88,1617921,1.07
20210806,5871A,6,94,2390194,1.59
20210806,5871A,7,47,1650715,1.10
20210806,5871A,8,38,1807241,1.20
20210806,5871A,9,101,8023281,5.34
20210806,5871A,10,35,5203905,3.46
20210806,5871A,11,22,5838693,3.89
20210806,5871A,12,12,6072862,4.04
20210806,5871A,13,3,2124000,1.41
20210806,5871A,14,6,5660829,3.77
20210806,5871A,15,22,93568732,62.37
20210806,5871A,16,0,0,0.00
20210806,5871A,17,15908,150000000,100.00
20210806,5876,1,15639,1224371,0.02
20210806,5876,2,18566,35130570,0.78
20210806,5876,3,3108,23551405,0.52
20210806,5876,4,1493,18414071,0.41
20210806,5876,5,881,15755558,0.35
20210806,5876,6,1056,26127061,0.58
20210806,5876,7,603,21012198,0.46
20210806,5876,8,456,20622660,0.46
20210806,5876,9,1212,86772937,1.93
20210806,5876,10,983,138191127,3.08
20210806,5876,11,772,217971484,4.86
20210806,5876,12,277,134124357,2.99
20210806,5876,13,144,98768338,2.20
20210806,5876,14,69,62606252,1.39
20210806,5876,15,376,3581330751,79.91
20210806,5876,16,0,0,0.00
20210806,5876,17,45635,4481603140,100.00
20210806,5878,1,413,61180,0.24
20210806,5878,2,1036,1885480,7.53
20210806,5878,3,98,717029,2.86
20210806,5878,4,19,244754,0.97
20210806,5878,5,15,265945,1.06
20210806,5878,6,17,414162,1.65
20210806,5878,7,13,460877,1.84
20210806,5878,8,6,264957,1.05
20210806,5878,9,6,428937,1.71
20210806,5878,10,2,279127,1.11
20210806,5878,11,5,1408899,5.63
20210806,5878,12,2,971927,3.88
20210806,5878,13,2,1306588,5.22
20210806,5878,14,1,947000,3.78
20210806,5878,15,6,15367441,61.41
20210806,5878,16,0,0,0.00
20210806,5878,17,1641,25024303,100.00
20210806,5880,1,84824,17931161,0.13
20210806,5880,2,147219,321794917,2.41
20210806,5880,3,42917,302389117,2.26
20210806,5880,4,21782,258760573,1.94
20210806,5880,5,10805,188558070,1.41
20210806,5880,6,11771,283007077,2.12
20210806,5880,7,6052,208018346,1.56
20210806,5880,8,3807,170581215,1.27
20210806,5880,9,8009,554295388,4.15
20210806,5880,10,4488,605147105,4.53
20210806,5880,11,2019,554226104,4.15
20210806,5880,12,575,277143784,2.07
20210806,5880,13,184,125943358,0.94
20210806,5880,14,117,104292917,0.78
20210806,5880,15,654,9362134594,70.21
20210806,5880,16,0,0,0.00
20210806,5880,17,345223,13334223726,100.00
20210806,5901,1,4468,640479,2.73
20210806,5901,2,430,909377,3.88
20210806,5901,3,66,436949,1.86
20210806,5901,4,29,355800,1.51
20210806,5901,5,6,104928,0.44
20210806,5901,6,5,129440,0.55
20210806,5901,7,2,67284,0.28
20210806,5901,8,4,181736,0.77
20210806,5901,9,3,204296,0.87
20210806,5901,10,2,259814,1.10
20210806,5901,11,6,1779480,7.59
20210806,5901,12,0,0,0.00
20210806,5901,13,0,0,0.00
20210806,5901,14,0,0,0.00
20210806,5901,15,1,18361017,78.36
20210806,5901,16,0,0,0.00
20210806,5901,17,5022,23430600,100.00
20210806,5902,1,1215,236912,0.25
20210806,5902,2,1095,2345210,2.48
20210806,5902,3,177,1421192,1.50
20210806,5902,4,68,883248,0.93
20210806,5902,5,38,715470,0.75
20210806,5902,6,39,1014739,1.07
20210806,5902,7,28,1026056,1.08
20210806,5902,8,15,681656,0.72
20210806,5902,9,40,2871268,3.03
20210806,5902,10,23,3197146,3.38
20210806,5902,11,8,2177062,2.30
20210806,5902,12,6,2909721,3.07
20210806,5902,13,2,1263000,1.33
20210806,5902,14,0,0,0.00
20210806,5902,15,8,73757320,78.05
20210806,5902,16,0,0,0.00
20210806,5902,17,2762,94500000,100.00
20210806,5903,1,5550,513146,0.22
20210806,5903,2,2027,3017274,1.35
20210806,5903,3,104,774032,0.34
20210806,5903,4,32,399672,0.17
20210806,5903,5,18,318311,0.14
20210806,5903,6,18,448766,0.20
20210806,5903,7,10,353757,0.15
20210806,5903,8,7,297528,0.13
20210806,5903,9,16,1132945,0.50
20210806,5903,10,10,1572707,0.70
20210806,5903,11,9,2205797,0.98
20210806,5903,12,3,1333050,0.59
20210806,5903,13,4,2614104,1.17
20210806,5903,14,0,0,0.00
20210806,5903,15,20,208238911,93.28
20210806,5903,16,0,0,0.00
